"freeconcentration","PrQTc10","safemin","safemax","InVitroconcentration","InVivoconcentration","Chemical.num","Chemical.name","InVitroModel","CmaxFreeInVivo.x","CmaxInVivo.x","CmaxInVivo.y"
0.1282544,0.753375,NA,NA,0.1342979,0.1513573,35,"Sematilide","Population median",2.818383,3.326067,1
0.1439039,0.8645,NA,NA,0.1506847,0.1698257,35,"Sematilide","Population median",2.818383,3.326067,1
0.1614628,0.93475,NA,NA,0.169071,0.1905476,35,"Sematilide","Population median",2.818383,3.326067,1
0.1811642,0.969625,NA,NA,0.1897008,0.2137979,35,"Sematilide","Population median",2.818383,3.326067,1
0.2032696,0.98825,NA,NA,0.2128478,0.2398852,35,"Sematilide","Population median",2.818383,3.326067,1
0.2280722,0.996,NA,NA,0.2388191,0.2691556,35,"Sematilide","Population median",2.818383,3.326067,1
0.2559013,0.99875,NA,NA,0.2679594,0.3019975,35,"Sematilide","Population median",2.818383,3.326067,1
0.2871259,0.999625,NA,NA,0.3006554,0.3388468,35,"Sematilide","Population median",2.818383,3.326067,1
0.3221606,0.99975,NA,NA,0.337341,0.3801923,35,"Sematilide","Population median",2.818383,3.326067,1
0.3614702,1,NA,NA,0.3785028,0.4265828,35,"Sematilide","Population median",2.818383,3.326067,1
0.4055762,1,NA,NA,0.4246871,0.4786338,35,"Sematilide","Population median",2.818383,3.326067,1
0.455064,1,NA,NA,0.4765068,0.537036,35,"Sematilide","Population median",2.818383,3.326067,1
0.5105902,1,NA,NA,0.5346494,0.6025643,35,"Sematilide","Population median",2.818383,3.326067,1
0.5728916,1,NA,NA,0.5998865,0.6760882,35,"Sematilide","Population median",2.818383,3.326067,1
0.6427949,1,NA,NA,0.6730837,0.7585835,35,"Sematilide","Population median",2.818383,3.326067,1
0.7212278,1,NA,NA,0.7552123,0.8511446,35,"Sematilide","Population median",2.818383,3.326067,1
0.8092309,1,NA,NA,0.8473622,0.955,35,"Sematilide","Population median",2.818383,3.326067,1
0.907972,1,NA,NA,0.950756,1.071528,35,"Sematilide","Population median",2.818383,3.326067,1
1.018761,1,NA,NA,1.066766,1.202274,35,"Sematilide","Population median",2.818383,3.326067,1
1.143069,1,NA,NA,1.196931,1.348973,35,"Sematilide","Population median",2.818383,3.326067,1
1.282544,1,NA,NA,1.342979,1.513573,35,"Sematilide","Population median",2.818383,3.326067,1
1.439039,1,NA,NA,1.506847,1.698257,35,"Sematilide","Population median",2.818383,3.326067,1
1.614628,1,NA,NA,1.69071,1.905476,35,"Sematilide","Population median",2.818383,3.326067,1
1.811642,1,NA,NA,1.897008,2.137979,35,"Sematilide","Population median",2.818383,3.326067,1
2.032696,1,NA,NA,2.128478,2.398852,35,"Sematilide","Population median",2.818383,3.326067,1
2.280722,1,NA,NA,2.388191,2.691556,35,"Sematilide","Population median",2.818383,3.326067,1
2.559013,1,NA,NA,2.679594,3.019975,35,"Sematilide","Population median",2.818383,3.326067,1
2.871259,1,NA,NA,3.006554,3.388468,35,"Sematilide","Population median",2.818383,3.326067,1
3.221606,1,NA,NA,3.37341,3.801923,35,"Sematilide","Population median",2.818383,3.326067,1
3.614702,1,NA,NA,3.785028,4.265828,35,"Sematilide","Population median",2.818383,3.326067,1
4.055762,1,NA,NA,4.246871,4.786338,35,"Sematilide","Population median",2.818383,3.326067,1
4.55064,1,NA,NA,4.765068,5.37036,35,"Sematilide","Population median",2.818383,3.326067,1
5.105902,1,NA,NA,5.346494,6.025643,35,"Sematilide","Population median",2.818383,3.326067,1
5.728916,1,NA,NA,5.998865,6.760882,35,"Sematilide","Population median",2.818383,3.326067,1
6.427949,1,NA,NA,6.730837,7.585835,35,"Sematilide","Population median",2.818383,3.326067,1
7.212278,1,NA,NA,7.552123,8.511446,35,"Sematilide","Population median",2.818383,3.326067,1
8.092309,1,NA,NA,8.473622,9.55,35,"Sematilide","Population median",2.818383,3.326067,1
9.07972,1,NA,NA,9.50756,10.71528,35,"Sematilide","Population median",2.818383,3.326067,1
10.18761,1,NA,NA,10.66766,12.02274,35,"Sematilide","Population median",2.818383,3.326067,1
11.43069,1,NA,NA,11.96931,13.48973,35,"Sematilide","Population median",2.818383,3.326067,1
12.82544,1,NA,NA,13.42979,15.13573,35,"Sematilide","Population median",2.818383,3.326067,1
14.39039,1,NA,NA,15.06847,16.98257,35,"Sematilide","Population median",2.818383,3.326067,1
16.14628,1,NA,NA,16.9071,19.05476,35,"Sematilide","Population median",2.818383,3.326067,1
18.11642,1,NA,NA,18.97008,21.37979,35,"Sematilide","Population median",2.818383,3.326067,1
20.32696,1,NA,NA,21.28478,23.98852,35,"Sematilide","Population median",2.818383,3.326067,1
22.80722,1,NA,NA,23.88191,26.91556,35,"Sematilide","Population median",2.818383,3.326067,1
25.59013,1,NA,NA,26.79594,30.19975,35,"Sematilide","Population median",2.818383,3.326067,1
28.71259,1,NA,NA,30.06554,33.88468,35,"Sematilide","Population median",2.818383,3.326067,1
32.21606,1,NA,NA,33.7341,38.01923,35,"Sematilide","Population median",2.818383,3.326067,1
36.14702,1,NA,NA,37.85028,42.65828,35,"Sematilide","Population median",2.818383,3.326067,1
40.55762,1,NA,NA,42.46871,47.86338,35,"Sematilide","Population median",2.818383,3.326067,1
45.5064,1,NA,NA,47.65068,53.7036,35,"Sematilide","Population median",2.818383,3.326067,1
51.05902,1,NA,NA,53.46494,60.25643,35,"Sematilide","Population median",2.818383,3.326067,1
57.28916,1,NA,NA,59.98865,67.60882,35,"Sematilide","Population median",2.818383,3.326067,1
64.27949,1,NA,NA,67.30837,75.85835,35,"Sematilide","Population median",2.818383,3.326067,1
72.12278,1,NA,NA,75.52123,85.11446,35,"Sematilide","Population median",2.818383,3.326067,1
80.92309,1,NA,NA,84.73622,95.5,35,"Sematilide","Population median",2.818383,3.326067,1
0.0008092309,0,-0.025,0.05,0.0008473622,0.000955,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.000907972,0,-0.025,0.05,0.000950756,0.001071528,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.001018761,0,-0.025,0.05,0.001066766,0.001202274,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.001143069,0,-0.025,0.05,0.001196931,0.001348973,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.001282544,0,-0.025,0.05,0.001342979,0.001513573,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.001439039,0,-0.025,0.05,0.001506847,0.001698257,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.001614628,0,-0.025,0.05,0.00169071,0.001905476,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.001811642,0,-0.025,0.05,0.001897008,0.002137979,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.002032696,0,-0.025,0.05,0.002128478,0.002398852,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.002280722,0,-0.025,0.05,0.002388191,0.002691556,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.002559013,0,-0.025,0.05,0.002679594,0.003019975,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.002871259,0,-0.025,0.05,0.003006554,0.003388468,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.003221606,0,-0.025,0.05,0.00337341,0.003801923,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.003614702,0,-0.025,0.05,0.003785028,0.004265828,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.004055762,0,-0.025,0.05,0.004246871,0.004786338,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.00455064,0,-0.025,0.05,0.004765068,0.00537036,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.005105902,0,-0.025,0.05,0.005346494,0.006025643,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.005728916,0,-0.025,0.05,0.005998865,0.006760882,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.006427949,0,-0.025,0.05,0.006730837,0.007585835,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.007212278,0.000125,-0.025,0.05,0.007552123,0.008511446,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.008092309,0.00025,-0.025,0.05,0.008473622,0.00955,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.00907972,0.001125,-0.025,0.05,0.00950756,0.01071528,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.01018761,0.002125,-0.025,0.05,0.01066766,0.01202274,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.01143069,0.00675,-0.025,0.05,0.01196931,0.01348973,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.01282544,0.022125,-0.025,0.05,0.01342979,0.01513573,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.01439039,0.06575,NA,NA,0.01506847,0.01698257,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.01614628,0.167,NA,NA,0.0169071,0.01905476,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.01811642,0.32375,NA,NA,0.01897008,0.02137979,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.02032696,0.524,NA,NA,0.02128478,0.02398852,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.02280722,0.69425,NA,NA,0.02388191,0.02691556,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.02559013,0.8225,NA,NA,0.02679594,0.03019975,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.02871259,0.896125,NA,NA,0.03006554,0.03388468,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.03221606,0.939125,NA,NA,0.0337341,0.03801923,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.03614702,0.96325,NA,NA,0.03785028,0.04265828,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.04055762,0.97875,NA,NA,0.04246871,0.04786338,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.0455064,0.985875,NA,NA,0.04765068,0.0537036,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.05105902,0.99175,NA,NA,0.05346494,0.06025643,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.05728916,0.99425,NA,NA,0.05998865,0.06760882,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.06427949,0.99575,NA,NA,0.06730837,0.07585835,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.07212278,0.996625,NA,NA,0.07552123,0.08511446,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.08092309,0.9985,NA,NA,0.08473622,0.0955,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.0907972,0.99875,NA,NA,0.0950756,0.1071528,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.1018761,0.999,NA,NA,0.1066766,0.1202274,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.1143069,0.99925,NA,NA,0.1196931,0.1348973,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.1282544,0.999625,NA,NA,0.1342979,0.1513573,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.1439039,0.99975,NA,NA,0.1506847,0.1698257,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.1614628,0.999875,NA,NA,0.169071,0.1905476,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.1811642,0.999875,NA,NA,0.1897008,0.2137979,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.2032696,1,NA,NA,0.2128478,0.2398852,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.2280722,1,NA,NA,0.2388191,0.2691556,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.2559013,1,NA,NA,0.2679594,0.3019975,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.2871259,1,NA,NA,0.3006554,0.3388468,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.3221606,1,NA,NA,0.337341,0.3801923,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.3614702,1,NA,NA,0.3785028,0.4265828,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.4055762,1,NA,NA,0.4246871,0.4786338,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.455064,1,NA,NA,0.4765068,0.537036,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.5105902,1,NA,NA,0.5346494,0.6025643,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.5728916,1,NA,NA,0.5998865,0.6760882,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.6427949,1,NA,NA,0.6730837,0.7585835,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.7212278,1,NA,NA,0.7552123,0.8511446,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.8092309,1,NA,NA,0.8473622,0.955,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.907972,1,NA,NA,0.950756,1.071528,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
1.018761,1,NA,NA,1.066766,1.202274,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
1.143069,1,NA,NA,1.196931,1.348973,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
1.282544,1,NA,NA,1.342979,1.513573,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
1.439039,1,NA,NA,1.506847,1.698257,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
1.614628,1,NA,NA,1.69071,1.905476,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
1.811642,1,NA,NA,1.897008,2.137979,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
2.032696,1,NA,NA,2.128478,2.398852,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
2.280722,1,NA,NA,2.388191,2.691556,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
2.559013,1,NA,NA,2.679594,3.019975,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
2.871259,1,NA,NA,3.006554,3.388468,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
3.221606,1,NA,NA,3.37341,3.801923,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
3.614702,1,NA,NA,3.785028,4.265828,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
4.055762,1,NA,NA,4.246871,4.786338,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
4.55064,1,NA,NA,4.765068,5.37036,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
5.105902,1,NA,NA,5.346494,6.025643,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
5.728916,1,NA,NA,5.998865,6.760882,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
6.427949,1,NA,NA,6.730837,7.585835,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
7.212278,1,NA,NA,7.552123,8.511446,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
8.092309,1,NA,NA,8.473622,9.55,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
9.07972,1,NA,NA,9.50756,10.71528,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
10.18761,1,NA,NA,10.66766,12.02274,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
11.43069,1,NA,NA,11.96931,13.48973,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
12.82544,1,NA,NA,13.42979,15.13573,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
14.39039,1,NA,NA,15.06847,16.98257,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
16.14628,1,NA,NA,16.9071,19.05476,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
18.11642,1,NA,NA,18.97008,21.37979,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
20.32696,1,NA,NA,21.28478,23.98852,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
22.80722,1,NA,NA,23.88191,26.91556,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
25.59013,1,NA,NA,26.79594,30.19975,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
28.71259,1,NA,NA,30.06554,33.88468,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
32.21606,1,NA,NA,33.7341,38.01923,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
36.14702,1,NA,NA,37.85028,42.65828,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
40.55762,1,NA,NA,42.46871,47.86338,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
45.5064,1,NA,NA,47.65068,53.7036,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
51.05902,1,NA,NA,53.46494,60.25643,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
57.28916,1,NA,NA,59.98865,67.60882,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
64.27949,1,NA,NA,67.30837,75.85835,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
72.12278,1,NA,NA,75.52123,85.11446,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
80.92309,1,NA,NA,84.73622,95.5,35,"Sematilide","Standard donor (1434)",2.818383,3.326067,1
0.0008092309,0.00025,0,0.05,0.0008473622,0.000955,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.000907972,0.00025,0,0.05,0.000950756,0.001071528,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.001018761,0.00025,0,0.05,0.001066766,0.001202274,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.001143069,0.000375,0,0.05,0.001196931,0.001348973,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.001282544,0.000875,0,0.05,0.001342979,0.001513573,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.001439039,0.001,0,0.05,0.001506847,0.001698257,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.001614628,0.00125,0,0.05,0.00169071,0.001905476,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.001811642,0.001625,0,0.05,0.001897008,0.002137979,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.002032696,0.001875,0,0.05,0.002128478,0.002398852,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.002280722,0.002,0,0.05,0.002388191,0.002691556,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.002559013,0.002125,0,0.05,0.002679594,0.003019975,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.002871259,0.002625,0,0.05,0.003006554,0.003388468,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.003221606,0.002875,0,0.05,0.00337341,0.003801923,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.003614702,0.00375,0,0.05,0.003785028,0.004265828,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.004055762,0.004375,0,0.05,0.004246871,0.004786338,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.00455064,0.004625,0,0.05,0.004765068,0.00537036,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.005105902,0.0055,0,0.05,0.005346494,0.006025643,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.005728916,0.0065,0,0.05,0.005998865,0.006760882,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.006427949,0.00775,0,0.05,0.006730837,0.007585835,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.007212278,0.0095,0,0.05,0.007552123,0.008511446,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.008092309,0.011625,0,0.05,0.008473622,0.00955,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.00907972,0.0135,0,0.05,0.00950756,0.01071528,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.01018761,0.01675,0,0.05,0.01066766,0.01202274,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.01143069,0.01975,0,0.05,0.01196931,0.01348973,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.01282544,0.024875,0,0.05,0.01342979,0.01513573,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.01439039,0.03025,0,0.05,0.01506847,0.01698257,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.01614628,0.03775,0,0.05,0.0169071,0.01905476,35,"Sematilide","Random individual donor",2.818383,3.326067,1
0.01811642,0.046375,0,0.05,0.01897008,0.02137979,35,"Sematilide","Random individual donor",2.818383,3.326067,1
